0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,63806
Weather,"85 degrees, relative humidity 82%, wind 6 mph"
Vegas Line,Dallas Cowboys -5.0
Over/Under,40.0 (over)
