0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:10
Attendance,77562
Weather,"73 degrees, wind 13 mph"
Vegas Line,New England Patriots -9.0
Over/Under,48.5 (under)
