Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Titans,-17.0,-5.84,-4.19,-0.18,-10.1,-19.74,-18.68,-2.56,0.0,5.61,-0.83,3.65,3.5,-0.3,-0.41
Redskins,17.0,19.74,18.68,2.56,0.0,5.84,4.19,0.18,10.1,-5.61,-3.65,0.83,0.3,-3.5,0.41
