Player,Pos
Kerry Collins,QB
Amos Zereoue,RB
Zack Crockett,FB
Jerry Porter,WR
Doug Gabriel,WR
Doug Jolley,TE
Barry Sims,LT
Brad Badger,LG
Adam Treu,C
Ron Stone,RG
Robert Gallery,RT
Tyler Brayton,LDE
Bobby Hamilton,DE
Warren Sapp,DT
Ted Washington,DT
DeLawrence Grant,OLB
Danny Clark,ILB
Napoleon Harris,ILB
Charles Woodson,LCB
Phillip Buchanon,RCB
Nnamdi Asomugha,SS
Ray Buchanan,FS
