Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike McGlynn,G,74,100%,0,0%,7,15%
Hugh Thornton,G,74,100%,0,0%,7,15%
Anthony Castonzo,T,74,100%,0,0%,7,15%
Andrew Luck,QB,74,100%,0,0%,0,0%
Gosder Cherilus,T,73,99%,0,0%,7,15%
Reggie Wayne,WR,64,86%,0,0%,2,4%
Darrius Heyward-Bey,WR,63,85%,0,0%,0,0%
T.Y. Hilton,WR,55,74%,0,0%,10,21%
Coby Fleener,TE,49,66%,0,0%,0,0%
Samson Satele,C,48,65%,0,0%,1,2%
Trent Richardson,RB,38,51%,0,0%,0,0%
Donald Brown,RB,36,49%,0,0%,17,36%
Stanley Havili,FB,35,47%,0,0%,19,40%
Jeff Linkenbach,T,26,35%,0,0%,7,15%
Jack Doyle,TE,11,15%,0,0%,27,57%
Joe Reitz,G,10,14%,0,0%,7,15%
LaVon Brazill,WR,7,9%,0,0%,20,43%
Mario Harvey,LB,3,4%,0,0%,30,64%
LaRon Landry,FS,0,0%,78,100%,0,0%
Jerrell Freeman,LB,0,0%,78,100%,0,0%
Antoine Bethea,SS,0,0%,78,100%,0,0%
Erik Walden,LB,0,0%,77,99%,1,2%
Vontae Davis,CB,0,0%,75,96%,2,4%
Pat Angerer,LB,0,0%,74,95%,8,17%
Darius Butler,CB,0,0%,64,82%,4,9%
Robert Mathis,LB,0,0%,64,82%,0,0%
Cory Redding,DE,0,0%,43,55%,5,11%
Ricky Jean-Francois,DT,0,0%,43,55%,4,9%
Greg Toler,CB,0,0%,40,51%,2,4%
Cassius Vaughn,CB,0,0%,38,49%,18,38%
Ricardo Mathews,DE,0,0%,35,45%,12,26%
Fili Moala,DT,0,0%,35,45%,7,15%
Cam Johnson,LB,0,0%,12,15%,36,77%
Sergio Brown,FS,0,0%,7,9%,37,79%
Josh Gordy,CB,0,0%,5,6%,25,53%
Aubrayo Franklin,NT,0,0%,5,6%,0,0%
Andy Studebaker,LB,0,0%,4,5%,41,87%
Kelvin Sheppard,LB,0,0%,2,3%,23,49%
Kavell Conner,LB,0,0%,1,1%,18,38%
Pat McAfee,P,0,0%,0,0%,27,57%
Dan Herron,RB,0,0%,0,0%,25,53%
Larry Asante,FS,0,0%,0,0%,20,43%
Matt Overton,LS,0,0%,0,0%,19,40%
Delano Howell,FS,0,0%,0,0%,7,15%
Adam Vinatieri,K,0,0%,0,0%,7,15%
