Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Daniel Jones,NYG,30,42,334,1,1,3,15,33,92.8,4,34,0,14,0,0,0,0,0,1,0
Saquon Barkley,NYG,0,0,0,0,0,0,0,0,,14,84,1,27,10,8,49,0,18,0,0
Matt Breida,NYG,0,0,0,0,0,0,0,0,,2,9,0,6,0,0,0,0,0,0,0
Richie James,NYG,0,0,0,0,0,0,0,0,,0,0,0,0,11,8,90,0,33,0,0
Isaiah Hodgins,NYG,0,0,0,0,0,0,0,0,,0,0,0,0,12,8,89,1,29,0,0
Darius Slayton,NYG,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,79,0,32,0,0
Daniel Bellinger,NYG,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,27,0,15,1,1
Gary Brightwell,NYG,0,0,0,0,0,0,0,0,,1,-1,0,-1,0,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kirk Cousins,MIN,34,48,299,3,0,4,29,25,107.9,1,2,0,2,0,0,0,0,0,0,0
Dalvin Cook,MIN,0,0,0,0,0,0,0,0,,14,64,0,18,4,3,13,0,6,0,0
Alexander Mattison,MIN,0,0,0,0,0,0,0,0,,4,17,0,13,0,0,0,0,0,0,0
Justin Jefferson,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,16,12,133,1,25,0,0
T.J. Hockenson,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,16,13,109,2,16,0,0
K.J. Osborn,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,17,0,8,0,0
Johnny Mundt,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,16,0,16,0,0
Adam Thielen,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,5,1,6,0,6,0,0
C.J. Ham,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,5,0,0
