Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Saquon Barkley,NYG,14,84,1,4,54,3.9,30,2.1,2,7.0
Daniel Jones,NYG,4,34,0,2,28,7.0,6,1.5,0,
Matt Breida,NYG,2,9,0,,5,2.5,4,2.0,0,
Gary Brightwell,NYG,1,-1,0,,-1,-1.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Dalvin Cook,MIN,14,64,0,2,35,2.5,29,2.1,1,14.0
Alexander Mattison,MIN,4,17,0,1,11,2.8,6,1.5,0,
Kirk Cousins,MIN,1,2,0,1,2,2.0,0,0.0,0,
