Player,Pos
Daniel Jones,QB
Saquon Barkley,RB
Marcus Johnson,WR
Darius Slayton,WR
Daniel Bellinger,TE
Nick Vannett,TE
Nick Gates,OL
Andrew Thomas,T
Evan Neal,T
Mark Glowinski,OG
Jon Feliciano,C
Leonard Williams,DL
Dexter Lawrence,DL
Azeez Ojulari,OLB
Kayvon Thibodeaux,OLB
Micah McFadden,LB
Jaylon Smith,LB
Nick McCloud,CB
Jason Pinnock,S
Julian Love,S
Fabian Moreau,DB
Cordale Flott,DB
