0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:11
Attendance,52252
Weather,"50 degrees, relative humidity 0%, wind 10 mph, wind chill 0"
Vegas Line,Pick
Over/Under,44.0 (over)
