Player,Pos
Russell Wilson,QB
Javonte Williams,RB
Courtland Sutton,WR
Jerry Jeudy,WR
Adam Trautman,TE
Chris Manhertz,TE
Quinn Meinerz,OL
Mike McGlinchey,T
Garett Bolles,T
Ben Powers,G
Lloyd Cushenberry III,C
Zach Allen,DE
D.J. Jones,DT
Randy Gregory,OLB
Jonathon Cooper,OLB
Josey Jewell,LB
Drew Sanders,LB
Alex Singleton,LB
Damarri Mathis,CB
Patrick Surtain II,CB
Kareem Jackson,S
Delarrin Turner-Yell,S
