0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,65522
Weather,"86 degrees, relative humidity 65%, wind 5 mph"
Vegas Line,Miami Dolphins -6.0
Over/Under,47.5 (over)
