Player,Pos
Dak Prescott,QB
Tony Pollard,RB
Noah Brown,WR
CeeDee Lamb,WR
Dalton Schultz,TE
Jake Ferguson,TE
Tyler Smith,OL
Terence Steele,T
Connor McGovern,G
Zack Martin,G
Tyler Biadasz,C
DeMarcus Lawrence,DE
Osa Odighizuwa,DT
Johnathan Hankins,DT
Micah Parsons,LB
Anthony Barr,LB
Leighton Vander Esch,LB
Trevon Diggs,CB
Anthony Brown,CB
DaRon Bland,CB
Jayron Kearse,S
Donovan Wilson,S
