Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Justin Pugh,G,57,100%,0,0%,4,15%
Ereck Flowers,T,57,100%,0,0%,4,15%
John Jerry,G,57,100%,0,0%,4,15%
Bobby Hart,G,57,100%,0,0%,4,15%
Weston Richburg,C,57,100%,0,0%,3,11%
Eli Manning,QB,57,100%,0,0%,1,4%
Odell Beckham Jr.,WR,54,95%,0,0%,2,7%
Sterling Shepard,WR,54,95%,0,0%,1,4%
Victor Cruz,WR,42,74%,0,0%,1,4%
Larry Donnell,TE,31,54%,0,0%,3,11%
Rashad Jennings,RB,28,49%,0,0%,1,4%
Will Tye,TE,24,42%,0,0%,1,4%
Roger Lewis,WR,16,28%,0,0%,16,59%
Paul Perkins,RB,16,28%,0,0%,9,33%
Bobby Rainey,RB,12,21%,0,0%,17,63%
Jerell Adams,TE,5,9%,0,0%,0,0%
Dwayne Harris,WR,3,5%,0,0%,15,56%
Jackrabbit Jenkins,CB,0,0%,79,100%,7,26%
Andrew Adams,SS,0,0%,79,100%,5,19%
Landon Collins,SS,0,0%,79,100%,5,19%
Jason Pierre-Paul,DE,0,0%,77,97%,2,7%
Dominique Rodgers-Cromartie,CB,0,0%,74,94%,2,7%
Olivier Vernon,DE,0,0%,68,86%,0,0%
Keenan Robinson,LB,0,0%,68,86%,0,0%
Jonathan Casillas,LB,0,0%,56,71%,8,30%
Johnathan Hankins,DT,0,0%,52,66%,3,11%
Damon Harrison,DT,0,0%,45,57%,2,7%
Eli Apple,CB,0,0%,39,49%,0,0%
Devon Kennard,LB,0,0%,36,46%,10,37%
Leon Hall,CB,0,0%,34,43%,9,33%
Kelvin Sheppard,LB,0,0%,23,29%,11,41%
Kerry Wynn,DE,0,0%,20,25%,12,44%
Jay Bromley,DT,0,0%,19,24%,0,0%
Owamagbe Odighizuwa,DE,0,0%,11,14%,8,30%
Romeo Okwara,DE,0,0%,9,11%,12,44%
Trevin Wade,CB,0,0%,1,1%,1,4%
Mark Herzlich,LB,0,0%,0,0%,26,96%
B.J. Goodson,LB,0,0%,0,0%,21,78%
Orleans Darkwa,RB,0,0%,0,0%,18,67%
Coty Sensabaugh,CB,0,0%,0,0%,14,52%
Zak DeOssie,LS,0,0%,0,0%,11,41%
Brad Wing,P,0,0%,0,0%,11,41%
Robbie Gould,K,0,0%,0,0%,7,26%
Brett Jones,C,0,0%,0,0%,6,22%
