0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,74121
Weather,"55 degrees, relative humidity 61%, wind 12 mph, wind chill 0"
Vegas Line,New York Giants -2.5
Over/Under,44.5 (under)
