0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,fieldturf
Duration,3:09
Attendance,65865
Weather,"46 degrees, relative humidity 93%, wind 9 mph, wind chill 0"
Vegas Line,Seattle Seahawks -11.0
Over/Under,39.5 (over)
