#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,OAK 25,10,5:30,56,Field Goal
2,1,6:47,OAK 28,3,1:43,4,Punt
3,2,12:40,OAK 25,8,5:14,28,Punt
4,2,5:46,OAK 6,7,3:52,38,Punt
5,2,0:16,OAK 25,1,0:16,-1,End of Half
6,3,12:36,OAK 25,3,2:03,6,Punt
7,3,9:17,OAK 25,5,2:31,11,Punt
8,3,4:15,OAK 27,10,5:49,47,Missed FG
9,4,11:45,OAK 20,4,2:14,9,Downs
10,4,3:59,OAK 30,7,2:14,19,Punt
