0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,77021
Weather,"73 degrees, relative humidity 21%, wind 8 mph"
Vegas Line,San Francisco 49ers -1.5
Over/Under,44.5 (under)
