Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jimmy Garoppolo,SFO,18,29,211,9,27.3,242,8.3,129,7.2,4.4,82,4.6,2,6.9%,5,17.2%,4,11,1,3,8,24.2%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Russell Wilson,DEN,20,33,184,8,21.6,246,7.5,95,4.8,2.9,89,4.5,3,9.4%,5,15.6%,4,8,5,5,14,35.0%,3,6.7
