#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:58,TAM 20,5,2:57,80,Touchdown
2,1,5:59,CLE 31,5,1:42,13,Interception
3,1,0:36,TAM 29,3,1:39,2,Punt
4,2,10:58,TAM 20,8,4:19,24,Punt
5,2,4:58,CLE 27,6,2:17,12,Field Goal
6,2,0:45,TAM 27,4,0:45,33,End of Half
7,3,15:00,TAM 28,13,6:37,47,Blocked FG
8,3,7:03,TAM 43,8,3:19,41,Missed FG
9,3,2:10,TAM 45,5,2:19,55,Touchdown
10,4,11:45,TAM 32,4,2:00,18,Punt
11,4,8:44,TAM 32,6,4:39,35,Punt
12,4,2:39,CLE 38,6,1:01,21,Downs
