0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,65627
Weather,"85 degrees, relative humidity 74%, wind 6 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -7.5
Over/Under,36.5 (under)
