Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Carpenter,G,71,100%,0,0%,3,11%
Ryan Clady,T,71,100%,0,0%,3,11%
Nick Mangold,C,71,100%,0,0%,1,4%
Ryan Fitzpatrick,QB,71,100%,0,0%,0,0%
Quincy Enunwa,WR,67,94%,0,0%,0,0%
Brent Qvale,T,64,90%,0,0%,6,21%
Brandon Marshall,WR,63,89%,0,0%,0,0%
Robbie Chosen,WR,62,87%,0,0%,1,4%
Ben Ijalana,T,52,73%,0,0%,3,11%
Charone Peake,WR,44,62%,0,0%,1,4%
Bilal Powell,RB,37,52%,0,0%,6,21%
Matt Forte,RB,34,48%,0,0%,0,0%
Brian Winters,G,26,37%,0,0%,1,4%
Kellen Davis,TE,23,32%,0,0%,8,29%
Braedon Bowman,TE,14,20%,0,0%,14,50%
Brandon Bostick,TE,10,14%,0,0%,10,36%
Jeremy Ross,WR,1,1%,0,0%,11,39%
David Harris,LB,0,0%,60,100%,6,21%
Marcus Gilchrist,FS,0,0%,60,100%,3,11%
Muhammad Wilkerson,DE,0,0%,58,97%,6,21%
Sheldon Richardson,DT,0,0%,58,97%,1,4%
Leonard Williams,DE,0,0%,56,93%,6,21%
Marcus Williams,CB,0,0%,49,82%,14,50%
Calvin Pryor,SS,0,0%,48,80%,11,39%
Steve McLendon,NT,0,0%,47,78%,3,11%
Buster Skrine,CB,0,0%,45,75%,9,32%
Darrelle Revis,CB,0,0%,39,65%,1,4%
Darron Lee,LB,0,0%,34,57%,17,61%
Erin Henderson,LB,0,0%,26,43%,13,46%
Jordan Jenkins,LB,0,0%,21,35%,3,11%
Juston Burris,CB,0,0%,18,30%,25,89%
Deon Simon,NT,0,0%,17,28%,8,29%
Rontez Miles,SS,0,0%,11,18%,24,86%
Jarvis Jenkins,DE,0,0%,7,12%,2,7%
Lorenzo Mauldin,LB,0,0%,6,10%,1,4%
Josh Martin,LB,0,0%,0,0%,24,86%
Bruce Carter,LB,0,0%,0,0%,19,68%
Antonio Allen,FS,0,0%,0,0%,14,50%
Tanner Purdum,LS,0,0%,0,0%,8,29%
Lac Edwards,P,0,0%,0,0%,8,29%
Nick Folk,K,0,0%,0,0%,7,25%
Wesley Johnson,T,0,0%,0,0%,6,21%
Dakota Dozier,G,0,0%,0,0%,1,4%
