0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:04
Attendance,78160
Weather,"61 degrees, relative humidity 77%, no wind, wind chill 0"
Vegas Line,Seattle Seahawks -1.0
Over/Under,40.0 (over)
