Player,Pos
Drew Coleman,CB-KR
Chad Pennington,QB
Brad Smith,RB
Laveranues Coles,WR
Jerricho Cotchery,WR
Justin McCareins,WR
Chris Baker,TE
D'Brickashaw Ferguson,LT
Pete Kendall,LG
Nick Mangold,C
Brandon Moore,RG
Anthony Clement,RT
Shaun Ellis,LDE
Bobby Hamilton,DE
Dewayne Robertson,DT
Kimo von Oelhoffen,DT
Bryan Thomas,RDE
Victor Hobson,OLB
Jonathan Vilma,MLB
Brad Kassell,LB
Andre Dyson,LCB
Kerry Rhodes,S
