Player,Pos
Brad Johnson,QB
Michael Bennett,RB
Nate Burleson,WR
Travis Taylor,WR
Marcus Robinson,WR
Jim Kleinsasser,TE
Bryant McKinnie,LT
Anthony Herrera,LG
Melvin Fowler,C
Adam Goldberg,RG
Marcus Johnson,RT
Darrion Scott,LDE
C.J. Mosley,UT
Pat Williams,NT
Erasmus James,RDE
Keith Newman,SLB
Sam Cowart,MLB
E.J. Henderson,WLB
Antoine Winfield,LCB
Brian Williams,RCB
Corey Chavous,SS
Darren Sharper,FS
