Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Josh Norman,CAR,1,2,0,2,1,0.0,5,4,1,0,0,0,0,0,0
Greg Hardy,CAR,0,0,0,0,0,3.0,5,5,0,2,3,0,0,0,0
Charles Johnson,CAR,0,0,0,0,0,2.0,3,3,0,0,1,1,0,0,2
Dwan Edwards,CAR,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0
Luke Kuechly,CAR,0,0,0,0,0,0.0,11,8,3,1,0,0,0,0,0
Thomas Davis,CAR,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0
Captain Munnerlyn,CAR,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
James Anderson,CAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Haruki Nakamura,CAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Charles Godfrey,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Doug Hogue,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Colin Jones,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jordan Senn,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Frank Alexander,CAR,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0
Gary Barnidge,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nate Chandler,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Sherrod Martin,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Phillips,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kealoha Pilares,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Josh Thomas,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Louis Murphy,CAR,0,0,0,0,0,0.0,0,0,0,,,1,0,1,0
Amini Silatolu,CAR,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tim Jennings,CHI,2,27,1,25,3,0.0,8,8,0,0,0,0,0,0,0
Julius Peppers,CHI,0,0,0,0,0,1.5,3,1,2,1,2,0,0,0,0
Henry Melton,CHI,0,0,0,0,0,0.5,6,4,2,0,0,0,0,0,1
Chris Conte,CHI,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0
Lance Briggs,CHI,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Charles Tillman,CHI,0,0,0,0,1,0.0,7,4,3,1,0,0,0,0,0
Brian Urlacher,CHI,0,0,0,0,1,0.0,7,6,1,1,0,0,0,0,0
Major Wright,CHI,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,1
Israel Idonije,CHI,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0
Nate Collins,CHI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
D.J. Moore,CHI,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Stephen Paea,CHI,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Nick Roach,CHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Corey Wootton,CHI,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Shea McClellin,CHI,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
