0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,62254
Weather,"49 degrees, relative humidity 51%, wind 18 mph"
Vegas Line,Chicago Bears -7.5
Over/Under,41.5 (over)
