#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,CAR 20,6,3:05,29,Punt
2,1,9:38,CAR 5,6,3:14,9,Punt
3,1,4:32,CAR 20,5,2:31,64,Field Goal
4,1,0:33,CHI 16,3,0:48,16,Touchdown
5,2,12:55,CAR 29,17,8:19,58,Field Goal
6,2,2:21,CAR 15,8,1:43,45,Interception
7,2,0:08,CHI 39,2,0:08,6,End of Half
8,3,13:19,CAR 6,12,6:32,90,Field Goal
9,3,5:32,CAR 12,8,4:02,63,Field Goal
10,4,12:09,CAR 23,3,1:51,9,Punt
11,4,6:52,CAR 20,1,0:08,0,Interception
12,4,6:44,CAR 20,11,4:17,53,Field Goal
