Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tyreek Maddox-Williams,,,0,0,,,,,,,,,,1,0,0,,0,,0,
Marco Wilson,ARI,0,6,5,83.3%,80,16.0,13.3,0,118.7,9.2,44,36,1,0,0,0.0,0,5,0,0.0%
Kei'Trel Clark,ARI,0,4,3,75.0%,83,27.7,20.8,1,156.2,16.0,64,19,0,0,0,0.0,0,3,0,0.0%
Josh Woods,ARI,0,3,2,66.7%,15,7.5,5.0,0,78.5,5.3,11,4,1,0,0,0.0,0,6,0,0.0%
Antonio Hamilton,ARI,0,3,2,66.7%,34,17.0,11.3,0,104.9,7.7,14,20,1,0,0,0.0,0,5,0,0.0%
Kyzir White,ARI,0,1,1,100.0%,9,9.0,9.0,0,104.2,9.0,9,0,3,0,0,1.0,1,8,3,27.3%
Keaontay Ingram,ARI,0,1,1,100.0%,5,5.0,5.0,0,87.5,0.0,0,5,0,0,0,0.0,0,0,0,
Kevin Strong,ARI,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Victor Dimukeje,ARI,0,0,0,,,,,,,,,,1,0,0,1.0,1,2,0,0.0%
Andre Chachere,ARI,0,2,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,5,1,16.7%
K'Von Wallace,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,1,25.0%
BJ Ojulari,ARI,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Roy Lopez,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Joey Blount,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Dennis Gardeck,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Leki Fotu,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Zaven Collins,ARI,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jordan Fuller,LAR,0,8,4,50.0%,38,9.5,4.8,0,63.5,10.0,5,33,0,0,0,0.0,0,5,0,0.0%
Michael Hoecht,LAR,0,2,2,100.0%,14,7.0,7.0,0,95.8,-3.0,-6,20,0,0,1,0.0,1,4,0,0.0%
Christian Rozeboom,LAR,1,3,2,66.7%,10,5.0,3.3,0,31.9,3.0,9,1,2,0,1,0.0,1,3,1,25.0%
Ernest Jones,LAR,0,3,2,66.7%,21,10.5,7.0,0,86.8,1.0,-1,22,3,0,0,0.0,0,10,0,0.0%
Quentin Lake,LAR,0,4,2,50.0%,21,10.5,5.3,0,65.6,4.0,17,4,0,0,0,0.0,0,3,1,25.0%
Cobie Durant,LAR,0,4,2,50.0%,43,21.5,10.8,0,88.5,11.5,36,7,0,0,0,0.0,0,4,0,0.0%
Russ Yeast,LAR,0,2,2,100.0%,30,15.0,15.0,0,118.7,14.0,28,2,0,0,0,0.0,0,3,0,0.0%
Duke Shelley,LAR,0,4,2,50.0%,18,9.0,4.5,0,62.5,7.5,14,4,0,0,0,0.0,0,2,0,0.0%
Ahkello Witherspoon,LAR,0,5,1,20.0%,2,2.0,0.4,0,39.6,24.4,0,2,0,0,0,0.0,0,3,0,0.0%
Derion Kendrick,LAR,0,1,1,100.0%,22,22.0,22.0,0,118.7,19.0,19,3,0,0,0,0.0,0,2,1,33.3%
Jake Hummel,LAR,0,1,1,100.0%,6,6.0,6.0,0,91.7,3.0,3,3,0,0,0,0.0,0,1,0,0.0%
Tre'Vius Tomlinson,LAR,0,1,1,100.0%,19,19.0,19.0,0,118.7,19.0,19,0,0,0,0,0.0,0,2,0,0.0%
Byron Young,LAR,0,0,0,,,,,,,,,,3,0,2,1.0,3,6,0,0.0%
Jonah Williams,LAR,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,2,0.0,2,5,0,0.0%
Kobie Turner,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,1,16.7%
Ochaun Mathis,LAR,0,0,0,,,,,,,,,,1,0,1,0.0,1,0,0,
Cory Durden,LAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
