Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,2.0,-2.18,4.0,-6.18,-6.07,8.73,8.62,0.11,4.23,-5.49,-3.89,1.91,-0.4,-0.25,-2.86
Vikings,-2.0,-8.73,-8.62,-0.11,-4.23,2.18,-4.0,6.18,6.07,5.49,-1.91,3.89,0.25,0.4,2.86
