Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Peyton Manning,IND,26,42,311,1,2,2,15,75,72.6,2,0,0,0,0,0,0,0,,0,
Joseph Addai,IND,0,0,0,0,0,,,,,15,20,1,7,4,2,13,0,14,0,
Dominic Rhodes,IND,0,0,0,0,0,,,,,2,5,0,4,3,2,8,0,5,0,
Anthony Gonzalez,IND,0,0,0,0,0,,,,,0,0,0,,12,9,137,0,58,0,
Reggie Wayne,IND,0,0,0,0,0,,,,,0,0,0,,8,5,93,1,32,0,
Tom Santi,IND,0,0,0,0,0,,,,,0,0,0,,8,5,29,0,13,0,
Marvin Harrison,IND,0,0,0,0,0,,,,,0,0,0,,4,1,16,0,16,0,
Gijon Robinson,IND,0,0,0,0,0,,,,,0,0,0,,3,2,15,0,12,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tarvaris Jackson,MIN,14,24,130,0,0,2,10,23,73.3,2,0,0,1,0,0,0,0,,1,1
Chester Taylor,MIN,0,0,0,0,0,0,,,,4,18,0,7,2,1,-2,0,-2,0,
Adrian Peterson,MIN,0,0,0,0,0,,,,,29,160,0,29,4,4,20,0,13,0,
Aundrae Allison,MIN,0,0,0,0,0,,,,,1,1,0,1,3,2,37,0,21,0,
Bobby Wade,MIN,0,0,0,0,0,,,,,0,0,0,,5,3,42,0,22,0,
Visanthe Shiancoe,MIN,0,0,0,0,0,,,,,0,0,0,,2,1,23,0,23,0,
Jim Kleinsasser,MIN,0,0,0,0,0,,,,,0,0,0,,1,1,12,0,12,0,0
Naufahu Tahi,MIN,0,0,0,0,0,,,,,0,0,0,,2,2,-2,0,3,0,
Sidney Rice,MIN,,,,,,0,,,,,,,,1,0,0,0,,0,
Bernard Berrian,MIN,,,,,,,,,,,,,,4,0,0,0,,0,
