Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Eric Winston,T,67,100%,0,0%,5,20%
Clint Boling,G,67,100%,0,0%,4,16%
Russell Bodine,C,67,100%,0,0%,1,4%
Tyler Eifert,TE,66,99%,0,0%,0,0%
Andrew Whitworth,T,65,97%,0,0%,5,20%
Andy Dalton,QB,65,97%,0,0%,0,0%
Kevin Zeitler,G,59,88%,0,0%,3,12%
A.J. Green,WR,59,88%,0,0%,0,0%
Marvin Jones,WR,52,78%,0,0%,0,0%
Ryan Hewitt,TE,36,54%,0,0%,13,52%
Giovani Bernard,RB,34,51%,0,0%,0,0%
Mohamed Sanu,WR,33,49%,0,0%,0,0%
Jeremy Hill,RB,30,45%,0,0%,0,0%
Tyler Kroft,TE,14,21%,0,0%,21,84%
T.J. Johnson,C,8,12%,0,0%,5,20%
Rex Burkhead,RB,7,10%,0,0%,18,72%
Jake Fisher,T,5,7%,0,0%,2,8%
A.J. McCarron,QB,2,3%,0,0%,0,0%
Brandon Tate,WR,1,1%,0,0%,8,32%
Vincent Rey,LB,0,0%,53,100%,2,8%
George Iloka,SS,0,0%,51,96%,0,0%
Michael Johnson,DE,0,0%,48,91%,2,8%
Dre Kirkpatrick,CB,0,0%,47,89%,6,24%
Reggie Nelson,FS,0,0%,44,83%,8,32%
Adam Jones,CB,0,0%,43,81%,3,12%
Vontaze Burfict,LB,0,0%,40,75%,0,0%
Carlos Dunlap,DE,0,0%,39,74%,0,0%
Geno Atkins,DT,0,0%,39,74%,0,0%
Leon Hall,CB,0,0%,35,66%,0,0%
Wallace Gilberry,DE,0,0%,34,64%,2,8%
Domata Peko,NT,0,0%,24,45%,7,28%
Brandon Thompson,DT,0,0%,22,42%,0,0%
A.J. Hawk,LB,0,0%,18,34%,0,0%
Darqueze Dennard,CB,0,0%,16,30%,17,68%
Shawn Williams,SS,0,0%,11,21%,20,80%
Emmanuel Lamur,LB,0,0%,11,21%,10,40%
Will Clarke,DE,0,0%,4,8%,2,8%
Paul Dawson,LB,0,0%,2,4%,13,52%
Margus Hunt,DE,0,0%,2,4%,11,44%
Chris Carter,LB,0,0%,1,2%,18,72%
Cedric Peerman,RB,0,0%,0,0%,18,72%
Josh Shaw,CB,0,0%,0,0%,15,60%
Mike Nugent,K,0,0%,0,0%,11,44%
Derron Smith,FS,0,0%,0,0%,9,36%
Clark Harris,LS,0,0%,0,0%,8,32%
Kevin Huber,P,0,0%,0,0%,8,32%
