Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mitchell Schwartz,T,63,100%,0,0%,4,22%
Mitch Morse,C,63,100%,0,0%,4,22%
Zach Fulton,G,63,100%,0,0%,4,22%
Eric Fisher,T,63,100%,0,0%,4,22%
Jordan Devey,G,63,100%,0,0%,4,22%
Alex Smith,QB,63,100%,0,0%,0,0%
Jeremy Maclin,WR,60,95%,0,0%,0,0%
Travis Kelce,TE,58,92%,0,0%,4,22%
Chris Conley,WR,51,81%,0,0%,0,0%
Spencer Ware,FB,45,71%,0,0%,0,0%
Demetrius Harris,TE,31,49%,0,0%,9,50%
Albert Wilson,WR,21,33%,0,0%,7,39%
Charcandrick West,RB,14,22%,0,0%,4,22%
Tyreek Hill,WR,12,19%,0,0%,8,44%
Ross Travis,TE,11,17%,0,0%,1,6%
Anthony Sherman,FB,10,16%,0,0%,17,94%
James O'Shaughnessy,TE,1,2%,0,0%,13,72%
Knile Davis,RB,1,2%,0,0%,0,0%
Steven Nelson,CB,0,0%,68,100%,4,22%
Ron Parker,FS,0,0%,68,100%,0,0%
Marcus Peters,CB,0,0%,68,100%,0,0%
Derrick Johnson,LB,0,0%,68,100%,0,0%
Eric Berry,SS,0,0%,68,100%,0,0%
Phillip Gaines,CB,0,0%,55,81%,1,6%
Frank Zombo,LB,0,0%,53,78%,7,39%
Tamba Hali,LB,0,0%,46,68%,0,0%
Jaye Howard,DE,0,0%,45,66%,1,6%
Dontari Poe,NT,0,0%,45,66%,1,6%
Daniel Sorensen,SS,0,0%,37,54%,14,78%
Allen Bailey,DE,0,0%,36,53%,1,6%
Dee Ford,LB,0,0%,28,41%,0,0%
Justin March,LB,0,0%,24,35%,1,6%
Chris Jones,DE,0,0%,16,24%,1,6%
Dezman Moses,LB,0,0%,8,12%,5,28%
Nick Williams,DE,0,0%,7,10%,0,0%
D.J. White,CB,0,0%,5,7%,10,56%
Eric Murray,FS,0,0%,2,3%,14,78%
Dadi Nicolas,LB,0,0%,1,1%,0,0%
Demarcus Robinson,WR,0,0%,0,0%,13,72%
D.J. Alexander,LB,0,0%,0,0%,13,72%
Cairo Santos,K,0,0%,0,0%,9,50%
Dustin Colquitt,P,0,0%,0,0%,8,44%
James Winchester,LS,0,0%,0,0%,8,44%
Bryan Witzmann,T,0,0%,0,0%,4,22%
