0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,71587
Weather,"65 degrees, relative humidity 63%, wind 9 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.0
Over/Under,44.5 (under)
