Player,Pos
Tom Brady,QB
BenJarvus Green-Ellis,RB
Deion Branch,WR
Brandon Tate,WR
Alge Crumpler,TE
Rob Gronkowski,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Dan Connolly,RG
Sebastian Vollmer,RT
Vince Wilfork,DT
Gerard Warren,DT
Jermaine Cunningham,OLB
Tully Banta-Cain,OLB
Gary Guyton,ILB
Jerod Mayo,ILB
Devin McCourty,LCB
Kyle Arrington,RCB
Brandon Meriweather,S
James Sanders,S
Patrick Chung,S
