0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,fieldturf
Duration,3:21
Attendance,63008
Weather,"45 degrees, relative humidity 58%, no wind, wind chill 0"
Vegas Line,Dallas Cowboys -14.0
Over/Under,46.0 (over)
