#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,OAK 20,2,0:40,8,Interception
2,1,12:54,OAK 20,9,5:32,42,Missed FG
3,1,5:13,OAK 13,7,2:49,37,Fumble
4,1,0:58,OAK 24,3,1:17,6,Punt
5,2,10:38,OAK 20,3,1:57,-17,Punt
6,2,7:45,OAK 35,5,3:40,10,Punt
7,2,1:51,OAK 15,13,1:51,48,Field Goal
8,3,11:06,OAK 21,14,8:11,79,Touchdown
9,4,12:45,OAK 32,4,2:39,9,Punt
10,4,10:06,DET 9,4,0:52,3,Field Goal
11,4,5:52,OAK 30,1,0:11,0,Interception
12,4,2:12,OAK 20,6,1:07,11,Interception
