Player,Pos
Joey Harrington,QB
Shawn Bryson,RB
Cory Schlesinger,FB
Az-Zahir Hakim,WR
Shawn Jefferson,WR
Casey Fitzsimmons,TE
Jeff Backus,LT
Eric Beverly,LG
Dominic Raiola,C
Ray Brown,RG
Stockar McDougle,RT
Jared DeVries,LDE
Dan Wilkinson,LDT
Shaun Rogers,RDT
James Hall,RDE
Boss Bailey,SLB
Earl Holmes,MLB
Barrett Green,WLB
Otis Smith,LCB
Doug Evans,RCB
Corey Harris,SS
Brian Walker,FS
