Player,Pos
Matt Schaub,QB
Arian Foster,RB
Greg Jones,FB
DeAndre Hopkins,WR
Andre Johnson,WR
Owen Daniels,TE
Ryan Harris,LT
Wade Smith,LG
Chris Myers,C
Brandon Brooks,RG
Derek Newton,RT
J.J. Watt,DE
Antonio Smith,DE
Earl Mitchell,NT
Brooks Reed,SLB
Joe Mays,MLB
Brian Cushing,MLB
Whitney Mercilus,WLB
Kareem Jackson,LCB
Johnathan Joseph,RCB
Danieal Manning,SS
Ed Reed,FS
