Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rashod Hill,T,75,100%,0,0%,6,24%
Oli Udoh,T,75,100%,0,0%,6,24%
Ezra Cleveland,G,75,100%,0,0%,6,24%
Brian O'Neill,T,75,100%,0,0%,6,24%
Garrett Bradbury,C,75,100%,0,0%,0,0%
Kirk Cousins,QB,75,100%,0,0%,0,0%
Adam Thielen,WR,72,96%,0,0%,0,0%
Justin Jefferson,WR,62,83%,0,0%,0,0%
Tyler Conklin,TE,54,72%,0,0%,0,0%
Alexander Mattison,RB,51,68%,0,0%,0,0%
K.J. Osborn,WR,44,59%,0,0%,0,0%
Ben Ellefson,TE,30,40%,0,0%,6,24%
C.J. Ham,FB,22,29%,0,0%,11,44%
Ameer Abdullah,RB,22,29%,0,0%,1,4%
Chris Herndon,TE,12,16%,0,0%,0,0%
Dede Westbrook,WR,6,8%,0,0%,2,8%
Eric Kendricks,LB,0,0%,53,100%,4,16%
Patrick Peterson,CB,0,0%,53,100%,4,16%
Harrison Smith,SS,0,0%,53,100%,4,16%
Nick Vigil,LB,0,0%,53,100%,4,16%
Xavier Woods,FS,0,0%,53,100%,4,16%
Bashaud Breeland,CB,0,0%,53,100%,4,16%
Danielle Hunter,DE,0,0%,51,96%,4,16%
Mackensie Alexander,CB,0,0%,44,83%,7,28%
D.J. Wonnum,DE,0,0%,34,64%,4,16%
Everson Griffen,DE,0,0%,34,64%,0,0%
Sheldon Richardson,DT,0,0%,26,49%,0,0%
Dalvin Tomlinson,DT,0,0%,25,47%,4,16%
Michael Pierce,NT,0,0%,21,40%,4,16%
Blake Lynch,LB,0,0%,9,17%,19,76%
Stephen Weatherly,DE,0,0%,8,15%,14,56%
Armon Watts,NT,0,0%,8,15%,0,0%
Camryn Bynum,FS,0,0%,5,9%,15,60%
Josh Metellus,SS,0,0%,0,0%,15,60%
Kris Boyd,CB,0,0%,0,0%,15,60%
Troy Dye,LB,0,0%,0,0%,15,60%
Ryan Connelly,LB,0,0%,0,0%,15,60%
Greg Joseph,K,0,0%,0,0%,13,52%
Cameron Dantzler,CB,0,0%,0,0%,9,36%
Parry Nickerson,CB,0,0%,0,0%,9,36%
Jordan Berry,P,0,0%,0,0%,8,32%
Chazz Surratt,LB,0,0%,0,0%,8,32%
Andrew DePaola,LS,0,0%,0,0%,8,32%
Mason Cole,C,0,0%,0,0%,6,24%
Wyatt Davis,G,0,0%,0,0%,6,24%
Dakota Dozier,G,0,0%,0,0%,6,24%
Ihmir Smith-Marsette,WR,0,0%,0,0%,3,12%
