0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,68756
Weather,"51 degrees, relative humidity 0%, wind 5 mph, wind chill 0"
Vegas Line,New England Patriots -10.0
Over/Under,50.0 (over)
