0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,76865
Weather,"71 degrees, relative humidity 17%, wind 5 mph, wind chill 0"
Vegas Line,Denver Broncos -8.5
Over/Under,40.0 (under)
