Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Allen,G,70,100%,0,0%,4,13%
Duane Brown,T,70,100%,0,0%,4,13%
Greg Mancz,C,70,100%,0,0%,0,0%
Xavier Su'a-Filo,G,70,100%,0,0%,0,0%
Brock Osweiler,QB,70,100%,0,0%,0,0%
DeAndre Hopkins,WR,70,100%,0,0%,0,0%
Will Fuller,WR,66,94%,0,0%,4,13%
Chris Clark,T,58,83%,0,0%,4,13%
C.J. Fiedorowicz,TE,52,74%,0,0%,0,0%
Alfred Blue,RB,36,51%,0,0%,17,57%
Jaelen Strong,WR,32,46%,0,0%,0,0%
Lamar Miller,RB,31,44%,0,0%,0,0%
Ryan Griffin,TE,21,30%,0,0%,4,13%
Stephen Anderson,TE,13,19%,0,0%,10,33%
Kendall Lamm,T,13,19%,0,0%,4,13%
Derek Newton,T,12,17%,0,0%,0,0%
Jay Prosch,FB,7,10%,0,0%,22,73%
Braxton Miller,WR,5,7%,0,0%,4,13%
Tyler Ervin,RB,4,6%,0,0%,13,43%
Whitney Mercilus,LB,0,0%,64,100%,9,30%
Benardrick McKinney,LB,0,0%,58,91%,7,23%
John Simon,LB,0,0%,57,89%,12,40%
Andre Hal,FS,0,0%,55,86%,11,37%
Brian Cushing,LB,0,0%,50,78%,0,0%
Kareem Jackson,CB,0,0%,50,78%,0,0%
Jadeveon Clowney,LB,0,0%,47,73%,7,23%
A.J. Bouye,CB,0,0%,47,73%,3,10%
Corey Moore,FS,0,0%,41,64%,8,27%
Christian Covington,DE,0,0%,40,62%,11,37%
Vince Wilfork,NT,0,0%,37,58%,4,13%
Eddie Pleasant,SS,0,0%,30,47%,7,23%
D.J. Reader,NT,0,0%,26,41%,5,17%
Johnathan Joseph,CB,0,0%,26,41%,0,0%
Brandon Dunn,DE,0,0%,24,38%,1,3%
Charles James,CB,0,0%,15,23%,19,63%
Lonnie Ballentine,FS,0,0%,10,16%,18,60%
Antonio Smith,DE,0,0%,10,16%,0,0%
Robert Nelson,CB,0,0%,7,11%,22,73%
Max Bullough,LB,0,0%,6,9%,26,87%
Akeem Dent,LB,0,0%,4,6%,22,73%
Don Jones,FS,0,0%,0,0%,18,60%
Shane Lechler,P,0,0%,0,0%,9,30%
Jon Weeks,LS,0,0%,0,0%,9,30%
Nick Novak,K,0,0%,0,0%,8,27%
Tony Bergstrom,C,0,0%,0,0%,4,13%
