Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brock Osweiler,HOU,22,41,131,0,0,1,0,13,60.1,3,16,0,10,0,0,0,0,,3,1
Alfred Blue,HOU,0,0,0,0,0,0,0,,,11,63,0,17,3,0,0,0,,1,1
Lamar Miller,HOU,0,0,0,0,0,0,0,,,11,61,0,25,4,3,6,0,4,0,0
DeAndre Hopkins,HOU,0,0,0,0,0,0,0,,,0,0,0,,12,5,36,0,12,0,0
C.J. Fiedorowicz,HOU,0,0,0,0,0,0,0,,,0,0,0,,7,5,35,0,12,0,0
Will Fuller,HOU,0,0,0,0,0,0,0,,,0,0,0,,7,4,22,0,13,0,0
Ryan Griffin,HOU,0,0,0,0,0,0,0,,,0,0,0,,5,2,13,0,9,0,0
Jaelen Strong,HOU,0,0,0,0,0,0,0,,,0,0,0,,2,2,10,0,8,0,0
Tyler Ervin,HOU,0,0,0,0,0,0,0,,,0,0,0,,1,1,9,0,9,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Trevor Siemian,DEN,14,25,157,1,0,0,0,31,88.2,1,-1,0,-1,0,0,0,0,,0,0
C.J. Anderson,DEN,0,0,0,0,0,0,0,,,16,107,1,19,0,0,0,0,,0,0
Devontae Booker,DEN,0,0,0,0,0,0,0,,,17,83,1,12,2,1,4,0,4,1,0
Andy Janovich,DEN,0,0,0,0,0,0,0,,,1,1,0,1,2,1,12,0,12,0,0
Emmanuel Sanders,DEN,0,0,0,0,0,0,0,,,0,0,0,,8,4,86,0,31,0,0
Demaryius Thomas,DEN,0,0,0,0,0,0,0,,,0,0,0,,10,6,40,1,11,0,0
Jordan Norwood,DEN,0,0,0,0,0,0,0,,,0,0,0,,2,1,8,0,8,0,0
Bennie Fowler,DEN,0,0,0,0,0,0,0,,,0,0,0,,1,1,7,0,7,0,0
