0,1
Game Info,Game Info
Won Toss,Vikings (deferred)
Won OT Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,56577
Weather,"77 degrees, relative humidity 34%, wind 5 mph"
Vegas Line,Tampa Bay Buccaneers -1.5
Over/Under,43.0 (under)
