0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:19
Attendance,71718
Vegas Line,Houston Texans -6.5
Over/Under,40.5 (under)
