Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donovan Smith,T,59,100%,0,0%,5,16%
Gosder Cherilus,T,59,100%,0,0%,5,16%
Ali Marpet,G,59,100%,0,0%,5,16%
Logan Mankins,G,59,100%,0,0%,5,16%
Jameis Winston,QB,59,100%,0,0%,0,0%
Joe Hawley,C,59,100%,0,0%,0,0%
Vincent Jackson,WR,54,92%,0,0%,0,0%
Mike Evans,WR,49,83%,0,0%,0,0%
Brandon Myers,TE,40,68%,0,0%,10,32%
Louis Murphy,WR,38,64%,0,0%,0,0%
Charles Sims,RB,30,51%,0,0%,0,0%
Doug Martin,RB,29,49%,0,0%,0,0%
Luke Stocker,TE,25,42%,0,0%,3,10%
Russell Shepard,WR,9,15%,0,0%,18,58%
Jorvorskie Lane,FB,7,12%,0,0%,14,45%
Kevin Pamphile,T,7,12%,0,0%,5,16%
Cameron Brate,TE,4,7%,0,0%,5,16%
Bobby Rainey,RB,3,5%,0,0%,19,61%
Lavonte David,LB,0,0%,90,100%,9,29%
Kwon Alexander,LB,0,0%,90,100%,8,26%
Tim Jennings,CB,0,0%,82,91%,7,23%
Bradley McDougald,FS,0,0%,75,83%,8,26%
Chris Conte,FS,0,0%,68,76%,3,10%
Jacquies Smith,DE,0,0%,63,70%,8,26%
Sterling Moore,CB,0,0%,62,69%,6,19%
Clinton McDonald,DT,0,0%,60,67%,0,0%
Mike Jenkins,CB,0,0%,54,60%,9,29%
Gerald McCoy,DT,0,0%,54,60%,7,23%
William Gholston,DE,0,0%,47,52%,13,42%
George Johnson,DE,0,0%,46,51%,6,19%
D.J. Swearinger,SS,0,0%,38,42%,8,26%
Henry Melton,DT,0,0%,37,41%,3,10%
Tony McDaniel,DT,0,0%,31,34%,5,16%
Alterraun Verner,CB,0,0%,28,31%,17,55%
T.J. Fatinikun,DE,0,0%,22,24%,9,29%
Bruce Carter,LB,0,0%,17,19%,20,65%
Danny Lansanah,LB,0,0%,11,12%,12,39%
Johnthan Banks,CB,0,0%,10,11%,1,3%
Keith Tandy,FS,0,0%,6,7%,15,48%
Josh Martin,LB,0,0%,0,0%,18,58%
Jeremiah George,LB,0,0%,0,0%,18,58%
Jake Schum,P,0,0%,0,0%,12,39%
Andrew DePaola,LS,0,0%,0,0%,12,39%
Kyle Brindza,K,0,0%,0,0%,8,26%
Jeremiah Warren,C,0,0%,0,0%,5,16%
