#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:10,TAM 22,9,3:53,22,Punt
2,1,7:02,TAM 46,10,5:13,54,Touchdown
3,1,0:15,TAM 33,3,1:09,-2,Punt
4,2,10:02,TAM 21,3,1:33,-1,Punt
5,2,4:06,TAM 26,9,2:59,29,Punt
6,3,15:00,,0,0:10,0,Fumble
7,3,9:56,TAM 30,7,3:46,43,Interception
8,3,4:24,TAM 33,6,2:44,26,Punt
9,4,8:03,TAM 12,12,4:38,88,Touchdown
10,4,2:10,TAM 27,2,0:17,17,Interception
11,4,0:07,TAM 21,1,0:07,0,End of Game
