Player,Pos
Eli Manning,QB
Brandon Jacobs,RB
Madison Hedgecock,FB
Plaxico Burress,WR
Amani Toomer,WR
Kevin Boss,TE
David Diehl,LT
Rich Seubert,LG
Grey Ruegamer,C
Chris Snee,RG
Kareem McKenzie,RT
Michael Strahan,LDE
Fred Robbins,DT
Barry Cofield,NT
Osi Umenyiora,RDE
Reggie Torbor,SLB
Antonio Pierce,MLB
Gerris Wilkinson,WLB
Aaron Ross,LCB
Corey Webster,RCB
James Butler,SS
Gibril Wilson,FS
