Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
R.W. McQuarters,NYG,0,0,,0,0,2,15,7.5,0,14
Domenik Hixon,NYG,2,37,18.5,0,19,0,0,,0,0
Reuben Droughns,NYG,1,17,17.0,0,17,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Ike Hilliard,TAM,0,0,,0,0,2,5,2.5,0,4
Micheal Spurlock,TAM,5,106,21.2,0,25,0,0,,0,0
