Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jake Matthews,T,59,100%,0,0%,5,19%
Andy Levitre,G,59,100%,0,0%,5,19%
Ryan Schraeder,T,59,100%,0,0%,5,19%
Wes Schweitzer,G,59,100%,0,0%,5,19%
Matt Ryan,QB,59,100%,0,0%,0,0%
Alex Mack,C,59,100%,0,0%,0,0%
Mohamed Sanu,WR,48,81%,0,0%,0,0%
Julio Jones,WR,48,81%,0,0%,0,0%
Austin Hooper,TE,47,80%,0,0%,5,19%
Devonta Freeman,RB,36,61%,0,0%,0,0%
Taylor Gabriel,WR,31,53%,0,0%,0,0%
Levine Toilolo,TE,29,49%,0,0%,8,31%
Tevin Coleman,RB,24,41%,0,0%,0,0%
Justin Hardy,WR,15,25%,0,0%,16,62%
Derrick Coleman,FB,13,22%,0,0%,16,62%
Eric Saubert,TE,2,3%,0,0%,16,62%
Andre Roberts,WR,2,3%,0,0%,9,35%
Robert Alford,CB,0,0%,67,100%,11,42%
Deion Jones,LB,0,0%,67,100%,5,19%
Keanu Neal,FS,0,0%,67,100%,5,19%
Ricardo Allen,SS,0,0%,67,100%,3,12%
Desmond Trufant,CB,0,0%,65,97%,8,31%
Grady Jarrett,DT,0,0%,51,76%,5,19%
Duke Riley,LB,0,0%,49,73%,6,23%
De'Vondre Campbell,LB,0,0%,47,70%,2,8%
Dontari Poe,DT,0,0%,43,64%,2,8%
Brian Poole,CB,0,0%,36,54%,5,19%
Brooks Reed,DE,0,0%,32,48%,6,23%
Jack Crawford,DT,0,0%,31,46%,7,27%
Vic Beasley,LB,0,0%,30,45%,2,8%
Derrick Shelby,LB,0,0%,26,39%,3,12%
Adrian Clayborn,DE,0,0%,25,37%,2,8%
Courtney Upshaw,DE,0,0%,18,27%,0,0%
Takkarist McKinley,DE,0,0%,14,21%,0,0%
Damontae Kazee,SS,0,0%,2,3%,13,50%
Kemal Ishmael,FS,0,0%,0,0%,19,73%
C.J. Goodwin,CB,0,0%,0,0%,19,73%
Terron Ward,RB,0,0%,0,0%,16,62%
Matthew Bosher,P,0,0%,0,0%,14,54%
Jermaine Grace,LB,0,0%,0,0%,13,50%
Ben Garland,G,0,0%,0,0%,9,35%
Josh Harris,LS,0,0%,0,0%,8,31%
Ty Sambrailo,T,0,0%,0,0%,5,19%
Matt Bryant,K,0,0%,0,0%,5,19%
Ayodeji Olatoye,CB,0,0%,0,0%,3,12%
