#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:13,DEN 1,3,0:53,1,Touchdown
2,1,11:50,DEN 43,6,2:04,24,Field Goal
3,1,6:55,ATL 47,3,1:28,1,Punt
4,1,2:49,ATL 11,3,1:26,7,Punt
5,1,0:02,ATL 17,11,4:57,59,Field Goal
6,2,8:43,ATL 27,7,4:04,73,Touchdown
7,2,0:06,,0,0:06,0,End of Half
8,3,15:00,ATL 30,7,3:46,30,Punt
9,3,10:25,ATL 36,6,3:17,64,Touchdown
10,3,5:42,ATL 4,8,3:52,37,Punt
11,4,11:48,ATL 20,3,2:13,-6,Punt
12,4,7:22,ATL 3,3,1:09,3,Punt
13,4,3:25,ATL 20,7,3:25,25,End of Game
