Player,Pos
Tom Brady,QB
Danny Woodhead,RB
Wes Welker,WR
Brandon Lloyd,WR
Rob Gronkowski,TE
Aaron Hernandez,TE
Nate Solder,LT
Logan Mankins,LG
Ryan Wendell,C
Dan Connolly,RG
Sebastian Vollmer,RT
Rob Ninkovich,LDE
Vince Wilfork,DT
Brandon Deaderick,DT
Chandler Jones,RDE
Jerod Mayo,LB
Dont'a Hightower,LB
Brandon Spikes,LB
Aqib Talib,LCB
Alfonzo Dennard,RCB
Devin McCourty,S
Steve Gregory,S
