0,1
Game Info,Game Info
Won Toss,Texans
Roof,outdoors
Surface,fieldturf
Duration,3:15
Attendance,68756
Weather,"51 degrees, relative humidity 87%, wind 10 mph, wind chill 0"
Vegas Line,New England Patriots -9.5
Over/Under,51.0 (over)
