Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Wendell,C,67,100%,0,0%,10,29%
Wes Welker,WR,67,100%,0,0%,7,21%
Sebastian Vollmer,T,67,100%,0,0%,7,21%
Dan Connolly,C,67,100%,0,0%,7,21%
Nate Solder,T,67,100%,0,0%,7,21%
Logan Mankins,G,67,100%,0,0%,7,21%
Tom Brady,QB,67,100%,0,0%,0,0%
Aaron Hernandez,TE,67,100%,0,0%,0,0%
Brandon Lloyd,WR,65,97%,0,0%,2,6%
Michael Hoomanawanui,TE,51,76%,0,0%,10,29%
Shane Vereen,RB,38,57%,0,0%,5,15%
Stevan Ridley,RB,28,42%,0,0%,0,0%
Deion Branch,WR,9,13%,0,0%,2,6%
Rob Gronkowski,TE,7,10%,0,0%,0,0%
Marcus Cannon,T,2,3%,0,0%,7,21%
Danny Woodhead,RB,1,1%,0,0%,0,0%
Devin McCourty,CB,0,0%,78,100%,16,47%
Jerod Mayo,LB,0,0%,78,100%,7,21%
Aqib Talib,CB,0,0%,77,99%,4,12%
Steve Gregory,SS,0,0%,77,99%,0,0%
Alfonzo Dennard,CB,0,0%,77,99%,0,0%
Rob Ninkovich,DE,0,0%,75,96%,7,21%
Vince Wilfork,DT,0,0%,61,78%,5,15%
Brandon Spikes,LB,0,0%,58,74%,2,6%
Justin Francis,DT,0,0%,49,63%,0,0%
Dont'a Hightower,LB,0,0%,46,59%,7,21%
Brandon Deaderick,DE,0,0%,38,49%,5,15%
Kyle Arrington,CB,0,0%,36,46%,13,38%
Kyle Love,DT,0,0%,33,42%,4,12%
Chandler Jones,DE,0,0%,32,41%,2,6%
Trevor Scott,DE,0,0%,20,26%,12,35%
Tavon Wilson,SS,0,0%,16,21%,19,56%
Jermaine Cunningham,DE,0,0%,6,8%,0,0%
Patrick Chung,SS,0,0%,1,1%,16,47%
Niko Koutouvides,LB,0,0%,0,0%,27,79%
Tracy White,LB,0,0%,0,0%,22,65%
Matthew Slater,WR,0,0%,0,0%,20,59%
Brandon Bolden,RB,0,0%,0,0%,20,59%
Marquice Cole,CB,0,0%,0,0%,17,50%
Mike Rivera,LB,0,0%,0,0%,16,47%
Stephen Gostkowski,K,0,0%,0,0%,15,44%
Nate Ebner,SS,0,0%,0,0%,15,44%
Zoltan Mesko,P,0,0%,0,0%,12,35%
Danny Aiken,LS,0,0%,0,0%,12,35%
Donald Thomas,G,0,0%,0,0%,7,21%
