Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,-13.0,9.61,6.32,2.29,-3.42,-20.49,-15.94,-4.55,0.0,0.69,-4.56,11.73,-0.25,-5.49,-0.74
Patriots,13.0,20.49,15.94,4.55,0.0,-9.61,-6.32,-2.29,3.42,-0.69,-11.73,4.56,5.49,0.25,0.74
