0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,78437
Weather,"68 degrees, wind 7 mph"
Vegas Line,Green Bay Packers -7.5
Over/Under,52.0 (over)
