Player,Pos
Aaron Rodgers,QB
Ty Montgomery,RB
Aaron Ripkowski,FB
Davante Adams,WR
Jordy Nelson,WR
Jeff Janis,WR
David Bakhtiari,LT
Lane Taylor,LG
Corey Linsley,C
T.J. Lang,RG
Bryan Bulaga,RT
Mike Daniels,DT
Letroy Guion,NT
Nick Perry,LOLB
Blake Martinez,ILB
Jake Ryan,ILB
Julius Peppers,ROLB
Quinten Rollins,LCB
Micah Hyde,CB
Ladarius Gunter,RCB
Morgan Burnett,SS
Ha Ha Clinton-Dix,FS
