Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,69,100%,0,0%,5,16%
Bryan Bulaga,T,69,100%,0,0%,5,16%
T.J. Lang,G,69,100%,0,0%,5,16%
Lane Taylor,G,69,100%,0,0%,0,0%
Aaron Rodgers,QB,69,100%,0,0%,0,0%
Corey Linsley,C,69,100%,0,0%,0,0%
Davante Adams,WR,66,96%,0,0%,0,0%
Jordy Nelson,WR,63,91%,0,0%,0,0%
Richard Rodgers,TE,49,71%,0,0%,6,19%
Jeff Janis,WR,44,64%,0,0%,19,61%
Ty Montgomery,WR,31,45%,0,0%,2,6%
Randall Cobb,WR,23,33%,0,0%,0,0%
Aaron Ripkowski,FB,22,32%,0,0%,11,35%
Justin Perillo,TE,22,32%,0,0%,6,19%
Don Jackson,RB,13,19%,0,0%,0,0%
Geronimo Allison,WR,7,10%,0,0%,0,0%
Trevor Davis,WR,5,7%,0,0%,18,58%
Ha Ha Clinton-Dix,FS,0,0%,68,100%,11,35%
Ladarius Gunter,CB,0,0%,68,100%,5,16%
Morgan Burnett,SS,0,0%,68,100%,5,16%
Quinten Rollins,CB,0,0%,62,91%,0,0%
Blake Martinez,LB,0,0%,55,81%,14,45%
Jake Ryan,LB,0,0%,55,81%,10,32%
Micah Hyde,SS,0,0%,53,78%,13,42%
Julius Peppers,LB,0,0%,50,74%,10,32%
Nick Perry,LB,0,0%,50,74%,0,0%
Datone Jones,LB,0,0%,46,68%,5,16%
Mike Daniels,DT,0,0%,41,60%,5,16%
Letroy Guion,NT,0,0%,35,51%,5,16%
Kentrell Brice,FS,0,0%,24,35%,22,71%
Kenny Clark,DT,0,0%,22,32%,5,16%
Mike Pennel,DT,0,0%,17,25%,5,16%
Kyler Fackrell,LB,0,0%,14,21%,23,74%
Joe Thomas,LB,0,0%,13,19%,18,58%
Dean Lowry,DE,0,0%,5,7%,0,0%
Marwin Evans,SS,0,0%,2,3%,22,71%
Jayrone Elliott,LB,0,0%,0,0%,20,65%
Demetri Goodson,CB,0,0%,0,0%,14,45%
Mason Crosby,K,0,0%,0,0%,11,35%
Brett Goode,LS,0,0%,0,0%,9,29%
Jake Schum,P,0,0%,0,0%,9,29%
Josh Hawkins,CB,0,0%,0,0%,7,23%
Jermaine Whitehead,FS,0,0%,0,0%,6,19%
Jason Spriggs,T,0,0%,0,0%,5,16%
Don Barclay,T,0,0%,0,0%,5,16%
