0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,2:59
Attendance,60297
Vegas Line,Arizona Cardinals -18.0
Over/Under,47.5 (under)
