Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Desmond King,HOU,0,0,,0,0,4,51,12.8,0,20
Danny Amendola,HOU,1,15,15.0,0,15,0,0,,0,0
Tremon Smith,HOU,1,27,27.0,0,27,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Rondale Moore,ARI,0,0,,0,0,2,27,13.5,0,14
Eno Benjamin,ARI,1,22,22.0,0,22,0,0,,0,0
