Player,Pos
Kyler Murray,QB
Chase Edmonds,RB
DeAndre Hopkins,WR
A.J. Green,WR
Zach Ertz,TE
Demetrius Harris,TE
Kelvin Beachum,T
D.J. Humphries,T
Josh Jones,G
Justin Pugh,G
Max Garcia,C
Jordan Phillips,DE
J.J. Watt,DE
Leki Fotu,DT
Markus Golden,OLB
Jordan Hicks,MLB
Zaven Collins,LB
Isaiah Simmons,LB
Byron Murphy,CB
Marco Wilson,CB
Budda Baker,S
Jalen Thompson,S
