Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tytus Howard,T,56,100%,0,0%,1,4%
Geron Christian,T,56,100%,0,0%,1,4%
Charlie Heck,T,56,100%,0,0%,1,4%
Davis Mills,QB,56,100%,0,0%,0,0%
Justin Britt,C,56,100%,0,0%,0,0%
Brandin Cooks,WR,53,95%,0,0%,0,0%
Nico Collins,WR,35,63%,0,0%,0,0%
Justin McCray,C,30,54%,0,0%,1,4%
David Johnson,RB,30,54%,0,0%,0,0%
Pharaoh Brown,TE,29,52%,0,0%,1,4%
Jordan Akins,TE,29,52%,0,0%,0,0%
Chris Conley,WR,27,48%,0,0%,7,27%
Max Scharping,G,26,46%,0,0%,1,4%
Danny Amendola,WR,24,43%,0,0%,1,4%
Mark Ingram,RB,21,38%,0,0%,0,0%
Chris Moore,WR,13,23%,0,0%,13,50%
Antony Auclair,TE,11,20%,0,0%,6,23%
Rex Burkhead,RB,4,7%,0,0%,14,54%
Phillip Lindsay,RB,4,7%,0,0%,3,12%
Kamu Grugier-Hill,LB,0,0%,71,100%,8,31%
Christian Kirksey,LB,0,0%,71,100%,5,19%
Desmond King,CB,0,0%,71,100%,5,19%
Lonnie Johnson Jr.,CB,0,0%,64,90%,9,35%
Justin Reid,SS,0,0%,63,89%,7,27%
Terrance Mitchell,CB,0,0%,63,89%,0,0%
Tavierre Thomas,CB,0,0%,46,65%,17,65%
Charles Omenihu,DE,0,0%,39,55%,0,0%
Jonathan Greenard,DE,0,0%,38,54%,5,19%
Ross Blacklock,DT,0,0%,37,52%,5,19%
Jacob Martin,DE,0,0%,36,51%,1,4%
Jordan Jenkins,DE,0,0%,35,49%,5,19%
Maliek Collins,DT,0,0%,35,49%,5,19%
DeMarcus Walker,DE,0,0%,34,48%,1,4%
Roy Lopez,DT,0,0%,30,42%,6,23%
Eric Murray,FS,0,0%,17,24%,20,77%
Zach Cunningham,LB,0,0%,15,21%,2,8%
A.J. Moore,FS,0,0%,8,11%,25,96%
Vernon Hargreaves III,CB,0,0%,8,11%,11,42%
Neville Hewitt,LB,0,0%,0,0%,25,96%
Garret Wallow,LB,0,0%,0,0%,20,77%
Tremon Smith,CB,0,0%,0,0%,19,73%
Kevin Pierre-Louis,LB,0,0%,0,0%,16,62%
Jon Weeks,LS,0,0%,0,0%,8,31%
Cameron Johnston,P,0,0%,0,0%,8,31%
Ka'imi Fairbairn,K,0,0%,0,0%,3,12%
