#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:46,DET 25,3,1:37,-3,Punt
2,1,0:53,DET 25,7,3:22,75,Touchdown
3,2,11:44,DET 25,11,5:10,57,Field Goal
4,2,3:03,DET 20,6,1:58,17,Punt
5,3,15:00,DET 25,2,0:49,9,Fumble
6,3,11:03,DET 25,4,2:16,8,Downs
7,3,6:34,DET 25,16,8:21,71,Downs
8,4,11:28,DET 49,5,2:29,31,Interception
9,4,1:51,DET 25,9,1:51,45,End of Game
