Player,Pos
Teddy Bridgewater,QB
Melvin Gordon,RB
Jerry Jeudy,WR
Tim Patrick,WR
Noah Fant,TE
Quinn Meinerz,OL
Garett Bolles,T
Bobby Massie,T
Dalton Risner,G
Lloyd Cushenberry III,C
Shelby Harris,DE
DeShawn Williams,DT
Mike Purcell,NT
Bradley Chubb,OLB
Jonathon Cooper,OLB
Kenny Young,LB
Baron Browning,LB
Patrick Surtain II,CB
Ronald Darby,CB
Kareem Jackson,S
Justin Simmons,S
